Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_Satisfaction_with_previous_vote,Will_vote_only_large_party_int,Garden_sqr_meter_per_person_in_residancy_area,Weighted_education_rank,Issue_0,Issue_1,Issue_2,Issue_3,Issue_4,Issue_5,Issue_6,Issue_7
1.2168017733480982,0.7722938430887382,2.1966277609745006,0.17318869970241443,-1,-1.0540344022479748,1.056435149930756,0,1,0,0,0,0,0,0
1.2168017733480982,-0.1517476258939306,0.9447652744308558,0.13202534304966598,-1,0.5196104469965717,-0.9850520484209865,0,1,0,0,0,0,0,0
0.12530395010796713,0.346926692632482,1.4149777708871338,0.5044185298730747,-1,-1.1367678226822298,0.7570609573093428,0,0,1,0,0,0,0,0
-0.966193873132164,0.11549355792266826,-0.8855634331539076,-0.6839883050702366,0,0.8914629055629061,-0.8681753800268085,0,0,0,1,0,0,0,0
0.4891365578546775,-2.737321760638646,-1.9802495756647973,2.0741917434497537,1,0.2052058301325472,2.1811005867716395,0,0,0,0,1,0,0,0
0.12530395010796713,0.5690835281667609,-1.1130312947552274,-0.7215627809377128,0,-0.1182582959362828,-0.41298836732495314,0,0,0,1,0,0,0,0
0.8529691656013879,-0.43037611753415667,-0.510329039787244,-1.0889554452736223,-1,-0.3426765935040256,-0.15584966493833274,0,0,0,0,1,0,0,0
-0.23852865763874323,2.027622087662047,-0.1679345729466039,0.7496705611486375,-1,2.209806484235076,0.656106446947369,1,0,0,0,0,0,0,0
-0.6023612653854535,-0.45333741876142064,0.4147004920359856,0.8072279661615995,0,-0.41318268835703026,-0.17492839671432647,0,0,0,0,0,0,1,0
-0.23852865763874323,2.2438319647262905,0.19623248089905668,1.429488286079763,-1,2.1471028873650324,0.7014798309164975,0,0,0,0,1,0,0,0
0.4891365578546775,-0.375251325977297,1.3398054559527302,-1.0198799183135254,-1,-0.44964177188943305,0.1161790280868048,1,0,0,0,0,0,0,0
0.4891365578546775,-0.9156800726010161,-0.16926170291257214,-0.1252697887213803,-1,0.8169881170271773,-0.3909164712435156,1,0,0,0,0,0,0,0
1.5806343810948085,-0.7344165012477989,0.2562300213653454,0.03926640419381768,-1,0.5919348654381518,-0.6421853038717125,0,1,0,0,0,0,0,0
-0.23852865763874323,-0.6003289146180427,-0.9203226377011451,0.07264332721596731,-1,-0.6512304991755282,0.4377967591496539,1,0,0,0,0,0,0,0
0.8529691656013879,-0.8032927691653878,0.13391237249225488,0.7341106311462344,-1,0.1310791993288658,-0.39775103591718114,0,0,0,0,0,0,0,1
-1.3300264808788742,0.0031372810588972968,-0.5775338082230259,0.36449356441401376,-1,-0.9680413942745949,0.43779654824272174,0,0,0,0,0,0,0,1
-0.23852865763874323,0.3756658304025756,-0.1400059937345285,-0.4338240927351802,-1,0.6460767382237463,-1.700177016876671,0,1,0,0,0,0,0,0
0.4891365578546775,1.855728184601755,0.40711162186300154,0.32152172566495585,-1,2.066479004985014,0.36396623969719855,1,0,0,0,0,0,0,0
0.12530395010796713,-0.2778511978620618,-0.5530784471258514,-0.8700508124632327,-1,-0.274483049921974,-0.30621438586927563,1,0,0,0,0,0,0,0
-0.6023612653854535,1.8208656770924847,0.16194486811577774,0.8428335671365949,-1,2.0063173045239733,0.2610578258425494,0,1,0,0,0,0,0,0
0.8529691656013879,-0.10902862576215516,0.40915999976778145,-0.3136046818208055,-1,0.29593511775056935,-1.1564110781711436,0,1,0,0,0,0,0,0
-0.6023612653854535,-0.5410313112983273,-0.8920386980421711,-0.35371334666148585,-1,-1.076933109095699,0.8858084411316081,0,0,0,0,1,0,0,0
-0.6023612653854535,-0.7725662323974956,-1.1354669702947024,-0.8452953197789442,-1,-0.7973822041247388,0.7856398522604844,0,0,0,0,1,0,0,0
0.12530395010796713,-0.9115811373034175,-1.0117408444365135,-0.9763486489037654,-1,-0.9398544385603462,0.9675737412503262,1,0,0,0,0,0,0,0
1.944466988841519,2.4335942661389787,-0.2396299435944361,2.8114553957418695,1,-1.0609447012612658,1.0930861283417084,1,0,0,0,0,0,0,0
-0.966193873132164,0.3750906237516624,0.8344796976934525,-0.07220057395388832,0,-0.12238053721263571,-0.80848213394706,0,0,0,0,0,1,0,0
-0.6023612653854535,-0.5000463803921008,-0.19732170710330155,0.012149192309218232,0,0.328211284459371,-0.7611530056712974,0,0,0,1,0,0,0,0
0.8529691656013879,0.40179939242649376,1.4232687468626686,0.33754356902251753,-1,-1.0118738580203366,0.5922625718750688,1,0,0,0,0,0,0,0
-0.6023612653854535,-0.23843481915962308,-0.0817187743564362,-0.09690826169646756,0,-0.02326656684862676,-0.704437171798615,0,0,0,0,0,1,0,0
0.12530395010796713,-0.10501404529620174,0.9796060193379585,1.6969843913969629,1,-1.786793841735826,1.5884785108461834,0,0,0,0,0,0,0,1
-0.6023612653854535,-0.32136476268835534,-0.5511439164455507,-0.6620192254822258,-1,0.3205358795047856,-0.7734422530499776,0,0,1,0,0,0,0,0
-0.966193873132164,-0.548983876160637,-0.8032590302392347,0.6540325966137525,-1,-0.8326916165408073,0.5669880284665627,0,0,0,0,1,0,0,0
0.12530395010796713,-0.3838464787824472,-1.0239501916538174,0.00021546202493106248,-1,-0.637530767519674,0.356205287954361,1,0,0,0,0,0,0,0
0.12530395010796713,0.43548844260729075,0.10404248022507676,-0.9895060402867115,-1,0.8028537281081576,-1.8076017743422064,1,0,0,0,0,0,0,0
1.2168017733480982,-0.9333644777359863,0.9213490880323331,0.1635622323200859,-1,0.009295055874428167,-0.060440054863067104,0,0,0,0,1,0,0,0
-0.23852865763874323,0.08840951271815506,-0.12133181085838995,-1.0305808271975099,-1,0.6963987352166274,-1.4629203109499642,1,0,0,0,0,0,0,0
-0.23852865763874323,-0.30805667041783996,-0.4528119389504263,-0.007250473812132177,-1,-1.0972749882138886,0.6831946221379003,0,0,0,0,1,0,0,0
-0.23852865763874323,-0.42854875831662453,-0.6478409040106162,0.14877825194674402,-1,-0.727077047750961,0.32618031105911793,1,0,0,0,0,0,0,0
-0.23852865763874323,0.5737326029491955,-0.21159847377357466,0.9603353487319555,-1,-0.32764899533959485,-0.6474725456152969,0,0,0,0,1,0,0,0
-0.966193873132164,-0.2135314042012499,0.3311750684752302,0.5583242373441631,0,0.46419810062506695,-1.1681728723491283,0,0,0,0,0,0,1,0
0.8529691656013879,0.1699651386757447,0.6473084705398517,-0.12371492828037202,-1,0.14533579466183377,-1.1366380856530252,0,1,0,0,0,0,0,0
-0.6023612653854535,-0.6307577542016506,-0.6412586786158422,-0.9317716149330222,-1,-0.525506484264048,0.2125437978115348,0,0,0,0,1,0,0,0
0.4891365578546775,0.007041596808949976,0.37470461501248464,-0.11245307538281356,-1,-0.09929041011223873,-0.8368450474096223,0,0,1,0,0,0,0,0
1.2168017733480982,-0.8949133341453118,0.21658027409042907,0.729021898672051,-1,0.02484519985251315,-0.23862637776888546,0,0,0,0,1,0,0,0
0.12530395010796713,-0.0985469183944991,1.1553024643434877,1.3176147394534683,-1,0.17535019769070775,-0.7117758077368396,0,0,0,0,1,0,0,0
0.8529691656013879,0.7838402509553136,1.788969441452615,-0.9728750804643262,-1,-0.840968243939731,0.566159061862596,0,0,1,0,0,0,0,0
0.8529691656013879,0.4668928832952213,-0.37610663831123115,0.12608624696412718,-1,0.15916645775273114,-1.2008755712754695,0,0,0,0,0,0,0,1
-0.23852865763874323,-0.16099503319038855,0.1961800577277106,-0.604030933478506,-1,-0.14404581730638394,-0.692655266416474,0,0,1,0,0,0,0,0
1.2168017733480982,0.22166219864712092,0.45881380999694377,1.2887529603763033,-1,-0.6479040738532015,-0.17190592834624807,0,0,0,0,1,0,0,0
-0.6023612653854535,-0.6914045864477115,-0.9126795564071029,-0.6082197238003197,-1,-0.5743958583131139,0.4080161260106166,0,0,0,0,1,0,0,0
1.944466988841519,0.824556381106674,0.11505188141299362,1.0175019529217975,-1,0.33513649798671646,-1.606419201970649,0,1,0,0,0,0,0,0
0.12530395010796713,-0.0544779234470006,1.2683492215841432,-1.0992377064475387,-1,0.3201318898261244,-0.7443049884278271,0,0,0,0,1,0,0,0
-1.3300264808788742,-1.533561234623749,0.37655893300655,0.4628603948280956,-1,-0.8310610147819166,1.0690086263345284,0,0,1,0,0,0,0,0
-0.23852865763874323,-0.720630032143368,-0.48547642964451676,-0.9322611038967098,-1,0.8546490156136086,-0.4845444236784351,0,0,0,0,1,0,0,0
-0.966193873132164,0.013485020361335393,-0.3029682593451837,0.06766348882382339,-1,0.44114536170519864,-1.2480009046482257,0,0,0,0,1,0,0,0
-1.3300264808788742,-0.7356119288737791,0.4424921645530465,0.920525778677553,0,-0.07867795139136802,-0.2897680403832956,0,0,0,0,0,1,0,0
1.2168017733480982,0.2596806275127866,0.00390700630143185,-0.16064041429084072,-1,0.29394988452811577,-1.452007998201452,0,0,0,0,0,0,0,1
-0.23852865763874323,1.9006209971345078,-0.0026214898516544543,0.3434493501245469,-1,1.876908172857649,0.16791172411222394,1,0,0,0,0,0,0,0
0.8529691656013879,-1.950721590221803,-1.059979463588528,1.5235339774012047,1,1.0506281927790042,1.0046823126011328,0,0,1,0,0,0,0,0
0.12530395010796713,1.4853490178966906,-1.112406136092125,-1.2903981966220044,1,-1.728887095356962,1.6913360771810522,0,0,0,0,1,0,0,0
1.944466988841519,-1.7639719078115046,1.101243463121701,1.6891431762316953,1,1.0102634690564514,0.6834025356655066,0,1,0,0,0,0,0,0
1.944466988841519,0.41012084205579435,1.310481094057087,-0.8056479142198,-1,-0.8826916072988474,0.3741368183176593,0,1,0,0,0,0,0,0
0.12530395010796713,0.3666443058685224,1.1482733424039584,0.30123971839078917,-1,-0.9112940360105699,0.3499725312326308,0,0,0,0,0,0,0,1
-0.23852865763874323,1.920714764077444,0.068548196640105,0.08775365237465958,-1,1.9767632437858091,0.291717244033865,0,0,0,0,1,0,0,0
-0.23852865763874323,1.8982303250960837,0.14134259678612415,1.5051110589822891,-1,1.918945116870251,0.2070210989343982,1,0,0,0,0,0,0,0
1.5806343810948085,0.6900697246724107,1.8337592516411785,-0.638245281775762,-1,-1.054762841864939,0.8418777262261508,0,0,0,0,1,0,0,0
-1.6938590886255847,-0.6286712255271322,-0.4929176939349661,0.8575303459021492,-1,-0.5979962301750152,0.2429620006474358,0,0,1,0,0,0,0,0
0.8529691656013879,-1.2066512085511745,-1.2928581565664425,1.8797658727985733,1,-0.25116959175363296,0.6797470412158274,0,1,0,0,0,0,0,0
-0.23852865763874323,1.761792485820914,-2.0272823134033215,-0.25660281409779867,1,-1.4898366664877347,1.8902946651802501,0,0,0,0,0,0,0,1
-0.23852865763874323,-0.2860273958024903,-0.21593145564343358,0.5709740303457254,0,-0.2171318172366128,-0.4743694964991095,0,0,0,0,0,0,1,0
-1.3300264808788742,-0.39794012263651424,-0.9126897943589837,0.3422969766715907,-1,-0.759077317257387,0.4496995323195685,0,0,1,0,0,0,0,0
-0.966193873132164,-0.685440357030499,0.5521984834437332,-0.8909058288505558,0,0.5749204469222607,-0.6517300715398777,0,0,0,0,0,1,0,0
0.4891365578546775,1.6435136548559595,-0.0817187743564362,2.5439590552224045,1,0.10013532853027003,2.1815250390850314,0,0,1,0,0,0,0,0
1.2168017733480982,0.37214207469083554,0.6367434022214429,-1.109603892980937,-1,-0.07048942080423355,-0.9589451134845313,0,1,0,0,0,0,0,0
-0.23852865763874323,-1.5791529807337104,-0.9651631737590742,2.1608712694722887,1,-1.3759115095669057,1.8459033150456048,0,0,0,0,0,0,0,1
0.12530395010796713,-0.45207945825346346,-0.46378038367966756,-0.33933780793083984,-1,-0.4293350864490607,-0.06352529335623774,1,0,0,0,0,0,0,0
0.8529691656013879,1.0309229617625653,1.085830434716196,-1.3154383559737295,1,-1.3888653399474384,1.0035238086924654,0,0,0,0,1,0,0,0
-0.23852865763874323,0.580645463778935,0.8202466542869652,-0.25660281409779867,1,0.08175473701590652,-1.0903059691958774,1,0,0,0,0,0,0,0
-0.23852865763874323,0.4386203160877576,-0.9970244286563514,-0.6740499283716122,0,-0.042741619569604705,-0.5607757985312339,0,0,0,1,0,0,0,0
0.8529691656013879,0.2862267212212936,1.277886872613068,0.6847747700704653,-1,-0.1359450654289668,-0.5149174299625583,0,0,1,0,0,0,0,0
0.8529691656013879,-2.9944602644645513,1.4279084830757234,2.186775778258064,1,-1.0469209128839223,2.691969259214693,0,0,1,0,0,0,0,0
-0.23852865763874323,-0.5038515022411414,-0.3404540241640075,0.10858632276162697,0,0.3335383542718579,-0.7130539242922115,0,0,0,0,0,0,1,0
-0.23852865763874323,0.2582816637170083,-0.35970666186951217,-0.9554669920348707,-1,0.40733653505070383,-1.3644255038386413,0,0,0,0,1,0,0,0
0.12530395010796713,-0.5956257476091588,0.3855466947216254,0.551073655000775,-1,0.3299895795637775,-0.7070997622431147,0,0,1,0,0,0,0,0
-0.23852865763874323,0.1955086726946343,-0.15598862473366695,-0.898088340953789,-1,0.6440961512232565,-1.5471707507764565,0,1,0,0,0,0,0,0
0.12530395010796713,0.9080370902902904,1.7921111626430808,-0.020622992379487514,-1,-0.7453652372940828,0.47078979903197643,0,0,1,0,0,0,0,0
-1.6938590886255847,0.3622665582780578,-0.7799528801502998,-1.191609982761985,0,-0.6472197925720753,0.011795260690340299,0,0,0,0,0,1,0,0
1.5806343810948085,0.5846424143681186,1.5942099004255328,-1.0698375441238983,-1,-1.136291175231132,0.8214207121231494,0,1,0,0,0,0,0,0
-0.6023612653854535,2.1801722877965375,0.18469184225843033,-0.10321127693674961,-1,2.085038227477749,0.5874596881965187,0,1,0,0,0,0,0,0
1.2168017733480982,1.7320754864124792,2.4794496837699156,1.9890269120681239,1,1.3478512198632508,0.6511017411701105,1,0,0,0,0,0,0,0
-0.23852865763874323,-0.7023407300043384,-1.1187783648610916,-0.6859581244825732,-1,-0.7446189036526246,0.6827945426917833,1,0,0,0,0,0,0,0
-1.6938590886255847,-0.6569603791540707,-0.8188386917506595,0.5028072076337078,-1,-0.6340369558907093,0.4108224393575121,0,0,1,0,0,0,0,0
0.8529691656013879,-0.32228960195032996,0.17267062771254832,-0.3327451495534159,-1,-0.23827646495963334,-0.47626348184049083,0,0,1,0,0,0,0,0
-0.6023612653854535,-0.4071359512439523,0.2615756915782984,-0.6873541013708574,0,0.35895056132549535,-0.9265081585900751,0,0,0,1,0,0,0,0
1.2168017733480982,0.27453980281919416,-0.747612113022589,-0.6110192499616847,-1,-0.26387878765564904,-0.4593002267770078,1,0,0,0,0,0,0,0
1.2168017733480982,-0.6172111111014521,0.7887400454470069,0.7345228619839858,-1,-0.8737927462517681,0.5349834617581943,0,0,0,0,1,0,0,0
1.5806343810948085,0.20391358310009347,0.45624778526872684,-1.083731807362819,-1,0.027649172085335485,-1.0824636515843244,0,1,0,0,0,0,0,0
0.8529691656013879,0.04950301139052259,0.8157754747988151,-0.4820947296028048,-1,-0.07754122879144734,-0.7533703554067274,0,0,0,0,1,0,0,0
1.2168017733480982,-0.48600636975531636,0.3406892186058334,-0.49511861661758727,-1,-0.3140752544138479,-0.2713164312105193,1,0,0,0,0,0,0,0
1.5806343810948085,-1.7938111141279354,-0.0817187743564362,-0.25660281409779867,1,-1.5415401317017654,0.018750138993855785,0,0,0,0,1,0,0,0
-0.6023612653854535,-0.4682430459447791,1.0349059186054514,0.7915496527089427,-1,-0.7814733362005686,0.41138917235657996,0,0,0,0,0,0,0,1
-0.23852865763874323,-0.04676395026439564,0.35793301312225434,-0.4095672750444754,0,0.022119824831854647,-0.9492905734519276,0,0,0,1,0,0,0,0
-1.3300264808788742,-0.6176489238305342,-0.8056142427698535,-0.9351330025166964,-1,-0.5991491264506947,0.3446854517873744,0,0,0,0,0,0,0,1
-0.23852865763874323,-4.039763985477462,-3.176787619227724,3.1801913830258957,1,-1.281031442068579,0.018750138993855785,0,0,0,0,0,0,0,1
1.2168017733480982,0.9650977558148126,2.371406608167977,-0.25660281409779867,1,1.204385456638231,0.2186904549666594,0,1,0,0,0,0,0,0
-0.23852865763874323,0.035182836023602004,0.021627848091935114,-0.8380203123130784,-1,0.06137693799508999,-1.047123842017449,0,0,1,0,0,0,0,0
-0.966193873132164,-0.40686868985470026,-0.7084014665741023,1.0743064154067659,-1,-0.4021510895135292,-0.02988711486741953,0,0,0,0,1,0,0,0
0.8529691656013879,0.3794599677067052,0.8753127684360358,-1.0788094988461456,-1,0.18839282705084862,-1.1379370907965343,0,1,0,0,0,0,0,0
-0.23852865763874323,0.7571526127929376,1.6935123800797216,-0.9782483103233078,-1,-0.9627868576007852,0.6573042028954984,0,0,1,0,0,0,0,0
0.8529691656013879,-0.5572532211969614,0.6739881241653021,0.08735575484115085,-1,-0.09097005692078364,-0.3834643468845874,0,0,0,0,0,0,0,1
-0.966193873132164,0.328965765972614,-0.2087172339219717,-0.5542009771993754,-1,0.5470686376918,-1.5950471779847457,0,0,0,0,0,0,0,1
-0.23852865763874323,0.44949158148402424,-0.2185635043421008,1.289757121259782,-1,0.7370965779522525,-1.6552122704669208,0,1,0,0,0,0,0,0
1.5806343810948085,-0.9341456930347082,-0.9950602633476585,2.482798155249484,1,-2.058937180422457,2.32333312366001,1,0,0,0,0,0,0,0
1.5806343810948085,-0.621499406098188,1.0176550992115982,0.3383846486702409,-1,-0.11942670096408742,-0.18824522702131555,0,1,0,0,0,0,0,0
0.12530395010796713,-0.016312710073164063,1.0625508483812687,-0.8137834879533048,-1,-0.13842379386016415,-0.5333092435016509,0,0,0,0,0,0,0,1
0.8529691656013879,1.0523870341478831,2.390498092794238,-1.4581111161439626,1,2.1677316835696696,1.023048299388408,0,0,1,0,0,0,0,0
0.4891365578546775,0.1326698246815553,0.5435434203984573,0.21174605345263903,0,-0.2999868897366323,-0.606846972582793,0,0,0,0,0,0,1,0
1.2168017733480982,-0.43145771458288373,0.3165763248187748,-0.6362116341402957,-1,-0.06088538121849515,-0.5779673060078332,0,0,0,0,0,0,0,1
-0.6023612653854535,0.10904897357974758,-0.11959340613819906,-0.5732022843147099,-1,0.5306609319137634,-1.4659104082474868,0,1,0,0,0,0,0,0
-0.966193873132164,-0.5708588956031948,-0.914604115379638,-0.2582545638359854,-1,-0.7129119128320685,0.48615447856044897,0,0,0,0,0,0,0,1
0.4891365578546775,-0.14951494183927116,0.39489076083508123,1.2626880972928547,-1,-0.1570458957668258,-0.6708897017046189,0,0,0,0,0,0,0,1
0.4891365578546775,0.45736565105958676,2.03627558299818,0.8799850655564776,-1,-1.041230058428125,0.9443764803225478,0,1,0,0,0,0,0,0
-0.23852865763874323,2.144901457245307,0.19565041709495523,0.7810654714304922,-1,2.1756468932712782,0.6672835678381364,1,0,0,0,0,0,0,0
-0.966193873132164,0.33992173240773593,-1.0381220619477056,0.04682252848808777,0,-0.3919931925644156,-0.15576417083612643,0,0,0,0,0,0,1,0
-0.966193873132164,1.8757056489514539,-0.05996583425631107,-0.11030913643333484,-1,1.9830916694729235,0.28025003932965775,0,0,0,0,1,0,0,0
-0.6023612653854535,0.20015568381119828,-0.07431871650250577,0.4906232377798725,-1,0.6871118345745916,-1.5930628050233797,0,1,0,0,0,0,0,0
0.4891365578546775,0.27499660350252125,0.7307650310496921,0.006603085985323305,-1,-0.03745011459542834,-0.9333855933130623,0,0,0,0,0,0,0,1
-0.966193873132164,-0.718657812897284,0.7571117785778569,-0.7554997408463621,-1,-0.7233248721013739,0.41060820036150397,0,0,1,0,0,0,0,0
-1.6938590886255847,-0.3730750049997607,-0.5710699040360171,0.3559381795666688,-1,-0.5589256865929033,0.07324115142966038,0,0,1,0,0,0,0,0
1.2168017733480982,1.649696448954302,-0.9612322278763418,-1.435127639818713,1,-2.404880717026482,2.6025775166687954,0,1,0,0,0,0,0,0
-1.6938590886255847,-0.9006489442600212,-0.8921775110263008,-0.25660281409779867,-1,-0.8680436129537958,0.8385481411390113,0,0,1,0,0,0,0,0
-0.6023612653854535,2.150254433884087,-1.0115794320286264,1.769714785576625,1,0.9459911887031323,-0.010646368225807413,0,0,1,0,0,0,0,0
-0.966193873132164,1.9396246996570494,0.006196416057149119,0.22645903351483457,-1,1.975190947615017,0.3061768655044172,0,0,1,0,0,0,0,0
-0.966193873132164,0.7494790403436953,0.04042869566493581,-0.25660281409779867,-1,0.7856859419416897,-1.8254951296560367,0,0,0,0,0,0,0,1
-1.3300264808788742,2.046443896435969,0.2913203641809962,1.0134713093276269,-1,1.8818429383463537,0.2690625906547974,0,0,0,0,0,0,0,1
0.8529691656013879,-0.42086584020410917,0.15360876840516688,0.4595380806720695,-1,-0.20352953623007736,-0.4442900000268151,1,0,0,0,0,0,0,0
-1.3300264808788742,-0.003508135618088012,-0.18715832034145488,-0.5282913350712918,-1,0.349516307599799,-1.235394830624986,0,0,0,0,0,0,0,1
-0.6023612653854535,0.2007981469247638,-0.041561660318241885,-0.020328772548288392,-1,0.8541986314923808,-1.5290231105218206,0,1,0,0,0,0,0,0
0.4891365578546775,0.8041638277637215,1.7039961770132317,0.26387403058241654,-1,-0.6532809408663532,0.30031592087995795,0,1,0,0,0,0,0,0
1.5806343810948085,-2.01622183437917,0.8417965121203153,2.0601736025614605,1,-1.5980669927074698,2.2793682808474744,1,0,0,0,0,0,0,0
0.12530395010796713,-0.6860728462153284,-1.0283514661685433,-0.4166607542577618,-1,-0.7379942669292929,0.6260351050065495,1,0,0,0,0,0,0,0
-0.966193873132164,2.183081141291113,0.11039041607070178,1.085159228134168,-1,2.193415654450846,0.7143332266793203,0,0,1,0,0,0,0,0
0.8529691656013879,-0.399710909527708,-0.6652727551671878,-0.9146522938000233,-1,-0.04793510352206653,-0.3964966758897896,0,0,0,0,1,0,0,0
-0.23852865763874323,0.6696816657960283,0.38964024545929604,1.155791073354488,-1,0.31652208454739766,-1.5994992585475938,0,0,0,0,0,0,0,1
0.12530395010796713,-0.7116098524141662,-0.7762416336530225,-0.16083970054555666,-1,-0.7985506678232707,0.6077995445667366,1,0,0,0,0,0,0,0
0.12530395010796713,0.7618240032419165,2.0197242388801167,0.5367793161849415,-1,-0.6749611776330026,0.5249835939958859,0,0,1,0,0,0,0,0
